7.569999999999999, 3.5
7.877034880149416, 3.523446048019063
7.641869175584311, 4.235489759504697
8.49028962943586, 4.648366032249615
9.186246275491653, 4.129866828704162
9.101495231417097, 3.2578743062461033
9.106821908731893, 2.4331422112126972
9.059447260148852, 1.5252356404685041
8.98670904517922, 0.6606432975385423
9.828963320492655, 0.5304679728387982
10.0590535184385, 1.0770138619866843
10.117148598816618, 1.9226765662607028
10.096168453470595, 3.0010114901240814
9.746994820164531, 3.561588220001806
9.01583499208124, 3.8766928931135083
9.147640123310515, 4.753378604243172
9.158480258295446, 5.8362655485405694
9.141263548083057, 6.846763653480194
8.953667384129771, 6.243168725791791
8.84488332812242, 5.220533905945887
8.802845128072676, 4.414244171516131
8.98960955358044, 3.5250806020917556
8.904055414331712, 2.5205987691169267
9.00772596597256, 1.7229419507102717
8.990383230700129, 0.6533471674712032
9.607691650000795, 0.558830747880869
10.225120413881777, 0.657243180052766
10.204784528493652, 1.452656546382815
10.171678090004821, 2.2565245752430942
10.101340816183294, 3.0942299996950786
9.781211063231043, 3.5293584991542057
9.009597047241632, 3.8726194152964277
9.226339432752553, 4.589285197107163
9.105769001922988, 5.5158028455084205
9.064590544896367, 6.527141224161061
8.903418273158689, 6.864491741880825
8.899907513851733, 5.8837240168207545
8.71874955495948, 4.9794989113838515
7.919436920935705, 4.897502435955422
7.106036138426028, 4.8433230321099545
6.32548180658262, 4.6879344382007355
5.581490080595402, 4.952337591608403
5.225902848551975, 5.775171780487283
5.2702216348210955, 6.585626745377203
4.78881580587704, 6.297401000089657
4.790421940731972, 5.277720545012265
4.859382970192732, 4.227022959257025
4.392951605465187, 3.502124140059651
3.6936422816128855, 2.9856976744148196
3.1893607683481853, 3.690948649367405
3.0529941704039687, 4.625276264105978
3.1098151857123795, 5.37977496958491
3.160237308420671, 6.146753958345142
3.2103256209800017, 6.903534996988049
2.351969103258774, 6.956880187536209
1.4738215366736338, 7.089093976094978
0.7742498314493307, 7.458151783135165
1.352178144217802, 8.052347898852865
2.1129974197371197, 8.02559699308414
3.027020969330608, 7.834063455486802
3.2245558489963204, 8.42226334075911
2.453299406383031, 8.756821623934362
1.6701395048202332, 8.814375780578208
0.9079281657620102, 8.574180136384273
0.40440522404478924, 8.077695021035339
0.5287116563365146, 7.019639713696065
0.5092593842615992, 6.160087064522127
1.073514888995319, 5.889065618287093
1.8351286270690295, 6.236452667933725
2.48172606621644, 5.933762067104204
2.8734935097958476, 5.493005149267873
3.097917975208706, 4.694832291115074
3.075651028887988, 3.664323732847634
2.289708545905747, 3.2395988025044584
1.852130756424717, 3.8897759438877513
1.9976186594647678, 4.598111707798712
1.3122286042590696, 4.655547730711041
0.38920925917447213, 4.738064088262682
0.5429268920684018, 3.8823874426012814
0.47724457855051267, 2.9919461782563346
0.6741853238921721, 2.1171523728454162
1.5201117294108928, 2.249558432669487
1.9718099703022736, 2.6639936106621156
2.2914839107122122, 3.412767808198832
1.9201175332578333, 4.182005576276202
1.6237318269495065, 4.794020834214184
0.8202456540045511, 4.785187465171495
0.4774479242781474, 4.310709328199274
0.4624724472112266, 3.2977619088370984
0.32730805637447347, 2.2731621270373257
1.298863148156316, 2.2713414846863023
2.054538070726851, 2.574138486109698
2.5038620128429634, 3.31854084328573
3.191971243380962, 2.7901599967817003
3.1612310221845172, 2.144205607979561
3.1050220202875694, 1.2912274091317297
2.3401890914964234, 0.88135318852489
1.7546015739294483, 0.7473943997841423
1.0608759269066943, 1.1097968180765132
0.5280636969491974, 0.5364855744182533
1.1871718544663357, 0.5341182587456758
2.14480101935005, 0.5031724892107095
3.1486919516585683, 0.5397703171212503
4.116619745743797, 0.522449071577273
4.134600978925059, 0.8949895276950519
4.134865723605577, 0.8960428966301318
4.134336705884751, 0.8977768245591595
4.13446773590301, 0.8979830177463607
4.1344862192952085, 0.8991749190758297
4.134890954812109, 0.9018707548046968
4.134516755327035, 0.9033034559969879
4.134266498401297, 0.9048785664043815
4.134686345844959, 0.9049153259394692
